gene_id	baseMean	LFC_MLE	lfcSE	stat	pvalue	padj	LFC_apeglm	is_transgene	direction
YGL091C	1800.1721108347	-0.149262542206506	0.0630557498623172	-2.3671519652438	0.0179255707788084	0.0263332164367824	-0.14735039576451	FALSE	down_in_cellobiose
YDR473C	1824.78523211746	0.1377229520238	0.058282035262646	2.36304294115942	0.0181255692510431	0.0266205543541304	0.136253445693204	FALSE	up_in_cellobiose
YLR272C	1020.87548840131	-0.168855545584848	0.071513407888062	-2.36117324808731	0.0182172178376812	0.0267486607143229	-0.166068514826499	FALSE	down_in_cellobiose
YNL189W	6613.91352327988	-0.114501461342945	0.0485043341732941	-2.36064391552844	0.0182432382397424	0.0267803652606704	-0.113601789382658	FALSE	down_in_cellobiose
YNL097C	2125.01891186984	0.138732101839648	0.058824577252452	2.35840372034064	0.0183537201232285	0.0269360105084411	0.13729288195191	FALSE	up_in_cellobiose
YDR409W	1378.89708647065	-0.141618507191131	0.0600574593862413	-2.35805025118287	0.0183712058974072	0.026955131797069	-0.139920635117305	FALSE	down_in_cellobiose
YJR006W	2453.09890378144	-0.127232683208017	0.0539854594824035	-2.35679541172541	0.0184333994080795	0.0270398252777262	-0.125978529758425	FALSE	down_in_cellobiose
YLL036C	2412.02662824417	-0.123755053930079	0.0525416614062125	-2.35537001720022	0.018504269610434	0.0271372023772806	-0.122647762875266	FALSE	down_in_cellobiose
YGR071C	1394.94994246448	0.145029106955396	0.0615973622965332	2.35446943746094	0.0185491689933253	0.0271964543203956	0.143304142133461	FALSE	up_in_cellobiose
YDR119W	1973.13395174996	-0.133921316696684	0.0569827834501941	-2.35020665169399	0.0187629908244259	0.0275032885375977	-0.132408306178813	FALSE	down_in_cellobiose
YGR252W	2601.97123094566	-0.137837598155513	0.0586581002757382	-2.34984763413016	0.0187810972376456	0.0275164913016668	-0.136252789525529	FALSE	down_in_cellobiose
YOR370C	5419.32559898294	0.108899506195053	0.0463419278733991	2.34991316055203	0.0187777913892009	0.0275164913016668	0.108468594724105	FALSE	up_in_cellobiose
YOR154W	958.872750524545	-0.175994117652564	0.0749044521759461	-2.34958153407443	0.0187945273816724	0.027529499056516	-0.172825301153995	FALSE	down_in_cellobiose
YPR202W	1015.75552339531	0.196475086302802	0.0838328487082024	2.34365274865792	0.0190959411283365	0.0279642256523436	0.192264981590873	FALSE	up_in_cellobiose
YGL097W	3627.91532554874	-0.117937042937327	0.0503898059045543	-2.3404940904261	0.0192582431883258	0.028195074994673	-0.116988122179768	FALSE	down_in_cellobiose
YAL009W	1393.89258480324	-0.139443613743795	0.0595973551276278	-2.33976178045446	0.0192960433452147	0.0282435794171971	-0.137767982948025	FALSE	down_in_cellobiose
YIL175W	319.240684614489	-0.400832113523887	0.171530480042766	-2.33679817968184	0.0194496805384607	0.0284615697790007	-0.370625135011966	FALSE	down_in_cellobiose
YOR322C	3361.35257144792	-0.128496553911039	0.0549957458451003	-2.33648170302043	0.0194661501186995	0.0284787798543529	-0.127192568371417	FALSE	down_in_cellobiose
YJL031C	1738.48644886227	-0.131388778364404	0.0562585290188276	-2.33544638752346	0.0195201135340386	0.0285508214398707	-0.129993873581659	FALSE	down_in_cellobiose
YHR130C	102.663729961685	0.413934115505554	0.177267552119404	2.33508112768847	0.0195391830157362	0.0285667450710677	0.381715155227385	FALSE	up_in_cellobiose
